
wind_speed,cloud_cover,pressure_surface_level,dew_point,uv_index,heatwave,solar_radiation,max_temperature,min_temperature,max_humidity,min_humidity,apparent_temp,solar_impact,temp_humidity_interaction,heat_dome_proxy,temp_uv_interaction,heat_stress
3.813037848617132,95.2226989823424,1025.3045306576512,22.034584464351312,10.944306762933074,0.0,96.86217612746724,28.02611016021793,19.97754903833521,40.68421313695367,37.5262617127478,29.092258622311505,52.2842478361172,1140.220239158049,5970.303710002616,306.7263469651804,318.39460278916187
7.80630912058422,99.70586076593648,958.0561269477544,27.807599749990423,11.0,0.0,189.93997383566844,37.03237069808219,28.61418692251916,98.37042352846584,91.18576097159352,53.35863518079358,3.23553157469874,3642.889989833493,4028.826283166449,407.35607767890406,586.9449869887294
3.1361491398782664,87.62770231691562,1022.4474382461258,30.311583271163112,5.077411696302115,0.0,133.4990659498931,34.153565143411,28.56435192521372,57.05794080362013,41.61598389893915,40.218029925033576,62.81924896622421,1948.7320981853288,8442.690049827484,173.41171112957124,204.203495543594
10.149758110052312,60.964509948221625,1044.2251087708355,30.988040847724086,10.658166994050664,0.0,218.95623860708648,33.47052949714693,29.944998120664003,76.66541283371579,64.52390172230437,42.48886705378804,416.0467716664573,2566.031961661831,3134.6659685168474,356.73449275989054,452.8534404472904
10.085607675003851,33.00125579115133,964.6890612416536,30.43478123221119,10.621589036187595,0.0,510.9441211371918,34.845618929672014,28.35191180561141,88.17570567526613,84.77665203018064,47.0068979249139,711.6331269270443,3072.537038815241,3032.326995429054,370.1158439825752,499.2879516244549
8.909112677172658,89.78915875675665,974.2712224043682,24.05652198244404,4.580222921971639,0.0,166.39232457281582,33.08928941240345,26.63426229004476,100.0,89.5637071222088,45.71192556995834,46.76792911491658,3308.928941240345,3253.3631914974453,151.55632183844375,209.37080930298464
9.087243557274247,90.99269243245,1003.3949541117216,22.774504036376463,8.126089403307356,0.0,162.5013590749183,30.28105074708236,24.589155658226773,73.05163818636785,63.17162707749682,36.64050741133381,73.19418657699822,2212.0803630789046,3012.1066624700074,246.06652559687825,297.7440390070443
7.66587740639909,11.533769775613068,1020.0689066856788,27.27230056139565,5.389476174457203,0.0,557.2135932115953,31.516274279121365,24.359665301721787,56.9819601681398,42.4294379013927,36.185268689942205,476.7866400383791,1795.8590856210626,3709.811475404659,169.85620933498294,195.0196434707757
3.765135431262648,37.19705586507449,1049.9720286457537,36.75368592044176,5.837285350565383,1.0,833.66866341313,39.50644522727164,35.174115310008766,80.83564693186675,69.95323317820099,54.59235509129128,366.5987057711768,3193.5290579248626,8705.033264682967,230.6103939780664,318.6711546272581
8.934948760615995,67.85877767320308,1045.7170774551466,22.31366824699056,8.971545618609138,0.0,431.00995758744057,27.20079064343598,25.347523450307715,31.52548449161475,21.333902857255207,26.94198846457877,288.3564423427171,857.5181035893006,2863.0576746285647,244.0331341198225,241.7112785660096
0.8543288059215809,94.1641114886999,1010.9708547484202,34.23528307225354,8.37499370153969,0.0,168.37897435340363,38.50245064249,34.41086254207011,55.11531515945077,41.51372126379546,46.83362104777993,48.87552952502616,2122.074701572034,20991.3448529975,322.4577816246965,392.2312812954536
2.023214064006651,6.483130464785103,1013.7356450589352,25.889754632882983,4.093090427394644,0.0,709.949949895127,30.67952827494692,26.32933495983366,75.76953450819921,65.29007831196319,37.67159474521175,382.7730034945019,2324.5735763238645,10287.373215209658,125.57408349916857,154.19324383631658
7.062828716709993,60.17852015318192,959.835178357228,32.02420944129415,8.055212452537807,0.0,234.8102863719777,38.135283865208486,33.50005513240606,90.00402114793548,77.29539573913588,53.87777559922617,320.7704803405723,3432.328895486747,4539.794689499724,307.18781347209153,433.9969289219243
13.956168487046767,45.2445755742184,1007.6642623572072,21.97809119731737,4.017667455562304,0.0,235.3641237071225,25.70823662137261,24.21708392997066,36.35006616048221,25.4818747800595,25.659346885086745,219.989086730964,934.496102056226,1732.0793968064747,103.28714561358372,103.090722911197
11.633278758681138,73.40037887252937,956.6781378674552,16.80613394930298,1.379355270059797,0.0,211.52535990777736,20.450792065496817,15.615710725726212,73.0172795404158,63.96608290051618,22.22907512949949,36.69032758377053,1493.2612010692983,1548.673629772459,28.20890781244012,30.661791928430286
5.789654164246397,95.85692618997524,1043.3240078451868,16.794266128578787,4.251672485430877,0.0,143.03406349203328,22.872138357368723,16.333870837404184,61.1896909327077,54.044953588406,24.485535221766007,17.614992923191544,1399.539077057521,3514.619519895413,97.24484133699278,104.10447639343116
4.6186443169860745,56.65453877836234,958.1113176432766,23.869525133345,4.58810704376872,0.0,336.27084432049685,31.972110233744047,24.64408385212396,77.45101761665323,65.9675127190304,40.06283274764424,198.87361594639967,2476.272472955289,5451.998549059343,146.69146416759105,183.81256512279467
11.042937827951722,14.963769859668163,1008.5348070595462,30.17041538513345,6.932137619145035,0.0,936.2273340995874,37.93160118356433,33.43523169106068,72.1871304961736,59.85345636741437,49.59275105901412,589.4828499460692,2738.173444566771,3176.578724199245,262.9470795189926,343.78377525308656
14.086397237102483,69.17295425721946,980.808056080728,45.57947526052766,11.0,1.0,463.95229479094365,50.61888275916051,43.00615990624773,31.661943632321723,12.796382850603711,59.84785060458827,339.0975031705859,1602.692212651642,3290.872381239635,556.8077103507657,658.326356650471
7.593053934303418,22.30804373668086,1029.435722358946,20.493863031109537,9.661143344241742,0.0,987.9665355567948,25.06282006621443,21.60309376741643,55.65405784852195,43.55306934421495,26.88500670412896,750.5931261544862,1394.8476378121948,3002.4904389602457,242.135497270636,259.7399035794901
12.289258934451304,42.07906739068961,1035.6509591967513,31.074712461309588,5.976620963274726,0.0,324.3675261749074,35.47453458147565,30.47193114509786,76.22137407756071,62.70429192508968,45.93769968473991,346.17146004522715,2703.917770562019,2764.5812266566763,212.0178470420616,274.5522189404353
2.9067349300885894,8.157584124677076,975.6318032632574,24.60413197405744,5.060180070165632,0.0,948.7908940591984,30.73290630801176,26.60635780725424,100.0,90.2917993408114,41.28433606798259,464.7391624081728,3073.290630801176,7674.951420399115,155.51403999806874,208.9061745812257
4.481740726280298,89.9572945335237,957.529832562537,25.34756105374468,8.97645748282111,0.0,59.9684756583902,31.429261599209195,24.49439676996805,66.7029706847545,53.99375471318932,37.5272639511084,90.1479186323197,2096.4251150955315,5489.9450921451935,282.1234304617635,336.86188930372987
7.029367170061477,10.774922469815474,996.0353407670248,19.63609829974237,11.0,0.0,817.5743683668732,20.28677641501324,19.582694020197906,24.42749836919345,8.955295997328582,18.200422384098925,981.4758528320298,495.5551977939281,2516.555269129316,223.1545405651456,200.20464622508817
8.415066507092318,28.142530910043607,1022.7491348880324,28.260442816426725,6.201970982123825,0.0,845.0735983823039,32.94348649451821,29.255618192134666,100.0,95.46219377224509,45.43091964439894,445.6579381447693,3294.348649451821,3578.617558047348,204.31454728899007,281.7612453257615
3.155657620393954,88.6881913793845,1047.6499384029096,31.76389609065233,3.895589021274167,0.0,129.94101994785885,40.02783410569077,33.89075510398893,66.81866929682565,61.44203740175684,52.24898249126296,44.0661574732242,2674.6066097763505,10091.100318137704,155.93199108751264,203.54056256571016
2.1026104049430563,51.39015746711395,982.1017032899535,25.71033188789292,5.838971371399212,0.0,383.65579229715,30.78555082796249,26.180112081334965,96.718392343598,87.80592606218102,40.90172506431147,283.83147891774536,2977.5289834926543,9744.87220718784,179.75594993722828,238.82400169135627
1.6872182784737983,52.058768238260726,954.8601245561272,29.34992783952144,8.4814216515797,0.0,353.37324017058484,30.71494963277513,26.439223670028515,99.54525184105358,94.32534706219889,41.18539519175049,406.60980106741584,3057.5273964798766,10914.06711059732,260.5064388425989,349.310702508179
2.430852695877542,47.836881319388525,988.682306801576,30.73774186320949,7.37272061535214,0.0,254.5830017204332,39.977908612475765,32.92293943650683,94.98272497033808,86.70939694017045,58.97507015265785,384.58410045760456,3797.210698628096,11520.591063433963,294.74595098586394,434.8067155063392
9.9438543543591,59.2147021194378,983.8718715547016,49.70888189501714,3.151361497907187,0.0,363.9953126699479,53.41449527427304,46.98928321431996,53.198028998383776,38.48352981396576,74.89832591413679,128.5292174214793,2841.5458685348103,4802.057641850481,168.32838383748944,236.0317005435148
9.484341711432632,20.074100146271867,984.289799977544,30.74828984464323,6.576897000676077,0.0,996.1217443787464,36.31783448844328,30.06748439527342,11.918495530895097,4.53088027921781,34.68644073143251,525.6644110243211,432.8539480422991,3409.586889491291,238.8586567180928,228.129148010687
9.875772923001772,38.29495657794961,976.7093605104952,15.78240382021559,11.0,0.0,816.3493660426186,20.363014358769902,16.23927657702954,54.3062031384428,40.10523982370593,20.637398624455603,678.7554776425543,1105.8379942783858,1828.7203009136367,223.99315794646893,227.01138486901164
14.36127694159958,6.153659059002614,1037.7535184928388,35.744202019068986,6.970174669892618,0.0,812.1014889622656,40.264312245903,32.00784662834234,87.6047116037778,70.68510793827521,57.80067921634908,654.1253884890465,3527.343462226791,2720.11447106487,280.64928931704026,402.8808301763851
3.741619469092367,34.54453522261167,1023.724115763222,33.809348011378965,7.861595964009033,0.0,555.4135760465648,40.65540461406057,37.60903614754271,42.36878819307081,26.043867441384485,47.28954791925607,514.5844177162516,1722.5202269967265,8777.574499771486,319.6163648290528,371.7713190618353
9.238860580205529,51.93918811373474,973.3502295042482,39.31017515950352,2.587678542292246,0.0,449.7483941799844,47.26086741674,42.37930386027404,40.8676704513239,35.12325267712074,57.69867961842311,124.36593164323276,1931.441554831042,4492.821812183551,122.29593250441688,149.30563516718843
10.796667310079595,85.0832615704421,1016.857872661265,29.85561068421066,5.916219011762132,0.0,123.90422317536697,37.28774421934229,27.928180655100817,77.91606572312813,69.416259756489,49.61249102603671,88.25069149043323,2905.3143292614645,3214.156614455032,220.6024612561964,293.5183626291165
14.27236721946,4.160332949374846,963.3232029758152,28.51706976966638,7.811353911890265,0.0,552.206827250754,35.26082033404523,31.30678501898836,71.68650786426316,63.231015419963256,44.70437925951829,748.6375581301613,2527.7250741769035,2224.1192799807645,275.434746852804,349.20172780746424
10.965237110695051,73.88165447758996,958.7614523173768,28.60471622745108,1.0440002660815342,0.0,228.8591265400331,34.01348546048021,29.57873936313551,26.299361916394822,21.79254014907536,34.61646328998242,27.26755967500553,894.5329641632023,2725.463642447755,35.51008787110173,36.139596885543305
4.118457393904265,83.6431148615354,1024.5848672648074,30.54992396397451,10.47118976174513,0.0,116.11431793113036,35.850977797203434,33.995740186773496,100.0,88.83360094898028,51.2226724175052,171.27604819593165,3585.097779720344,7176.453079673379,375.4023916586286,536.3623229874052
14.673585406230616,32.5544006698517,1043.6453154129908,1.6079720983817172,5.482410885965629,0.0,793.7812657932129,8.313264672736203,2.632833081283823,34.32944256026508,15.69504141797173,5.552959712759053,369.7644879780812,285.38974207097834,553.5491405840361,45.576732739722445,30.4436067785588
5.38153078190914,63.523221213166536,966.2411485598236,24.951416688705063,3.586317605891268,0.0,324.401348556324,27.87404884148034,22.33536902208484,86.45614155682325,83.3521278388253,34.545078007106255,130.81731396942197,2409.88271240083,4220.469020373059,99.96519210767406,123.8896214537724
14.15359403047492,7.016539893941676,1034.5462977249797,37.39275920241104,5.1337925451320805,1.0,590.5049043755544,42.39973175815393,37.2662609994608,77.18523749391484,70.81986035923534,59.63593124606221,477.3577943130684,3272.633365431395,2894.658879386362,217.67142681561057,306.1584992530435
3.143118011458003,22.003077976901498,1047.3573548179202,24.33566920890504,11.0,0.0,730.563810123833,32.86093197029387,25.23215857767976,53.18353214267726,40.10572124784007,37.58904336777421,857.9661422540836,1747.6604316804546,8307.06214258833,361.47025167323255,413.4794770455163
10.22105915536897,51.272860149525066,968.7486583971686,34.60780624039738,11.0,0.0,324.80678022138363,36.67221350410768,32.23051314162471,84.63208569094006,72.9312992102335,49.82007126009864,535.9985383552242,3103.6459157560903,3166.025340447524,403.39434854518447,548.0207838610851
14.84785330670261,31.96148481740224,1026.2657282231164,26.86518083582643,10.260997410917414,0.0,845.088538955905,33.07684656453924,29.68213304437576,68.5906607293906,55.9194086510543,40.47048269244816,698.1430281313008,2268.76276070642,2141.970484578145,339.4014369600497,415.26751812578857
8.695668373890264,52.237106103367815,1035.0012752234682,32.05611250412526,7.66271106381278,0.0,415.1148651273623,38.50597713632057,31.73387973403929,22.03935843703444,8.51629385809119,39.43786693544818,365.99325550143936,848.647032075622,4110.468087702002,295.06017702540555,302.20097929943495
2.4303670459626843,69.38607327497303,1035.7952518105292,24.07512924952656,0.9632286064682356,0.0,484.51421301400535,27.814173554384976,24.402438984223703,58.81549919790032,49.044138739192256,31.048338459197552,29.488209977868404,1635.9045023781898,8398.45664170928,26.79140763285589,29.906647787206985
9.465616755405106,67.40950629225729,1030.9237925328348,27.381863412633287,9.92282426787188,0.0,300.2949182332617,31.561892431669303,25.03003073997491,54.113779146947806,41.4939282685942,35.81582919039948,323.3897418651151,1707.933276507076,3109.0289856415066,313.18311216093,355.39417906445
5.6163874368284326,37.4349541464416,996.6743197608876,27.02353850446717,1.229687837107365,0.0,787.5928254526348,31.32797832578397,25.33037821751577,75.64411984657916,68.03930998034154,38.713987518026094,76.93547591418535,2369.777347026637,4719.160083270714,38.5236339083797,47.60611957684304
10.824746627874136,20.95036792369589,975.3315827705692,25.30206766983963,8.926172011350555,0.0,538.5765216670958,30.6186397147298,27.28247187173019,100.0,89.80186182429605,41.07560980030496,705.6106133470648,3061.86397147298,2525.4939725180466,273.30724484724766,366.6479585486387
1.374787396253847,75.98426045415262,1018.3745793129002,20.93162261017388,8.748330656553367,0.0,395.93816632339326,26.89552310433231,19.42529572898351,32.87326288024829,28.09177553712572,26.727537101915548,210.0976305087377,884.1436013105076,11533.544884894212,235.2909292976697,233.82133220285533
0.0964749029169043,46.28763421136782,950.5544051758148,38.75016463840381,8.508249142559356,0.0,242.5828601782553,41.25261312218499,34.6609006809422,70.18554246581715,53.849148724001424,55.433545679437366,456.99819016596416,2895.3370301130403,35762.65450671997,350.98751022516325,471.6424174960978
6.943143659672739,39.844137583051534,1021.2909664799932,19.190491460623544,6.063408758642826,0.0,901.690652446344,26.345726076594865,20.28038639676969,31.8883903950358,22.81711042438981,25.94477069289299,364.7495830626381,840.1227983711319,3387.405944070675,159.74490624563,157.31374986026705
14.859466140977938,19.335564978996057,997.588893470026,32.51303989413467,0.789041764780217,0.0,636.6250292156958,37.30130324266417,31.34958356518401,76.55149202280964,64.69697991497763,49.35195813692274,63.647608163972095,2855.470417621209,2346.3189426466206,29.432286139193767,38.94075614371691
13.696261617178829,74.56900202254162,954.93157799147,29.50150721844108,3.70691158363448,0.0,436.4273359923028,34.59572885387248,29.053601676085663,86.29376129701288,82.1632296475308,46.19495640571402,94.27046098602548,2985.3955676122528,2247.956303906309,128.2433080326975,171.24061900583112
0.531255834441583,59.21569655982209,1049.7690451871586,22.82164693355391,7.984634940483532,0.0,439.7896882590192,27.889716647171387,25.780765053284195,66.49911453951333,53.75540591177596,32.10499607777734,325.6477742717272,1854.6414617948217,19120.09773723964,222.68920602118988,256.3466734467077
12.129636428965837,12.957267915617688,1039.7013286558913,29.53044322998141,5.138404410138051,0.0,637.1900846562589,34.08285360983689,28.73649313068168,99.84367504926992,92.52387893201195,47.62524970836134,447.2607584128549,3402.9573605723904,2698.931411714863,175.13148529887548,244.71779313536985
5.648096734719444,10.09646842409646,1013.495006966887,33.46216669928306,8.498024756513777,0.0,825.864128500225,38.04261417947002,34.214919838901906,72.10736206209367,56.753063322120944,49.78054056886466,764.0024370300464,2743.152554427584,5799.55452836648,323.2870770996383,423.0362661468503
12.81735062768454,79.44585390178848,1010.3408930249662,20.286261195708164,3.198364774760168,0.0,236.1346250830684,26.959034202652013,23.14649798106343,64.7087925057045,46.281485099637216,30.53023006593633,65.73965685579387,1744.4865503735998,1971.2762182371032,86.22482535531677,97.64681240821456
11.036206728781838,8.244265360106517,1015.6771826692312,28.750090185451626,6.702136182496005,0.0,596.6432115395926,31.81675753480301,29.38760330495713,20.019395933413488,12.887401489797073,30.914643390053115,614.9594290815322,636.9522664066384,2684.862048550852,213.2402418837057,207.194150033436
2.7767252765722623,2.132179621005692,959.2929957013888,23.353463181979315,5.5920693163014485,0.0,780.1704466737056,27.63865183194514,21.58524783672117,18.835355935829373,14.605872900583623,25.931782254954555,547.2836353946757,520.5838448411492,7020.252512800696,154.55725685335923,145.01232386494175
12.556222187085837,95.45647033224247,972.489533537734,42.53789416767535,6.325675049864573,1.0,60.62451512756621,47.16043034427057,42.89587937912335,13.09208047180908,5.1453692267427815,47.762193776113136,28.74089225765325,617.4281491523371,3383.171526255251,298.3215575696285,302.12811749635586
0.1624411633484912,19.751585334282083,978.1872797084776,34.65168118885491,10.588653263129167,1.0,896.9996784565521,41.72562006528075,36.24186899371305,90.38575887690072,74.2184161476367,61.72982045684007,849.7226378110965,3771.401834209637,35111.85948391117,441.8181230603229,653.6356648126973
8.389389274679337,66.58397480205078,968.9183886171354,19.267039483113823,10.62447963212716,0.0,268.32491336838075,23.00733368636745,18.263474732920457,77.78307182109333,65.31255429090363,26.201502101241484,355.0278791022595,1789.5810885385793,2374.1936807208585,244.44094814036407,278.3773254057771
4.65111941465168,8.298131173762535,1002.711416165468,27.633902577866674,9.608787919072135,0.0,732.8385446677764,33.0362824261311,31.20078476916236,70.39590879446233,61.21771096354317,40.70325816963768,881.1438093338883,2325.619124578024,5861.822252501467,317.43863146726363,391.1089753672888
10.927428017530804,17.726589509256595,960.741765931782,11.678301483944333,5.664209047242342,0.0,796.5334577676258,18.41586845895084,13.53101245955211,38.22514886376637,29.73257007414392,17.081813605878178,466.0137960491518,703.9493132989356,1483.3788104539396,104.31132873801424,96.75496316972252
3.165766181029998,35.41248673080513,1033.975793071413,32.876028420522275,10.656106921034294,0.0,935.246777305587,39.56723624758139,33.98511722355764,28.766746725388003,17.99866206400834,42.381371955782015,688.2514471602617,1138.2206637577656,9820.897933503657,421.632700024051,451.6204310209374
0.2445418360785811,71.35841052952773,1031.2509346084505,32.92260919356373,10.65383777394394,0.0,222.9521534452398,35.65797193165263,31.907462093805552,68.02188312076083,57.9695005789431,44.6960834643406,305.14284780631243,2425.522399058246,29546.870836117752,379.8942483076736,476.184822359743
14.024071214331558,11.866367870731686,991.483300058326,27.43680339325944,10.50876616448895,0.0,873.8505254967474,31.895502017191635,30.610260142639127,91.02381952894304,81.98422155465606,42.04371500281989,926.175731273571,2903.25041939789,2104.8793729662275,335.1823723976525,441.82756965105006
14.953886196899486,43.69285218578767,1010.1898887266772,27.85503315596443,9.24377372796298,0.0,258.5312134942974,30.847148196748165,27.094776520041947,43.89144711550222,34.71867619807673,33.27566723566212,520.4905336615441,1353.9259737416317,1953.221730418532,285.1440580836813,307.592738573452
1.5005584908625813,92.18669856867808,965.8845550936544,24.41057258455372,6.189193941079207,0.0,198.2751088008392,30.40429462813981,23.99535387249299,100.0,89.03176779436036,40.68551105021866,48.35803787856311,3040.429462813981,11744.1918264055,188.17807609527,251.81051848172444
6.006209053589754,45.678754645753415,1021.2405090655308,40.63649277560428,4.46860160464605,1.0,394.7094280151912,44.11501518057556,40.332933666854565,38.84485015876322,22.256687614263527,51.79968576809497,242.74000415635808,1713.6411544410223,6430.302067187305,197.1324276249048,231.47215894347036
12.874526320406131,10.66892122695159,1003.9212978838872,35.572039020697055,6.039074729149306,0.0,860.9867779357892,40.19527837307919,34.2793282328311,91.89883157730486,79.1548699275403,58.70456166943778,539.4770603459626,3693.899117410489,2908.416121835906,242.7422898539841,354.5212348636887
14.456868673777931,24.08687205231848,953.7589630174429,26.733241866631325,8.725379908262138,0.0,612.6685776627664,33.35009990076296,29.40308571636323,27.500988393137444,16.663199786914618,33.98866064824579,662.3708813680332,917.1607102808564,2057.852555339424,290.99229161265225,296.56397672894377
9.71344562359416,4.360774308751003,1035.5280992166058,25.301508139374256,7.608027058146654,0.0,750.2743952370978,31.474306744501884,27.382096069042245,87.63863310234858,68.92998437521901,40.77561771496629,727.6258168792169,2758.365220932176,3042.207911665328,239.4573773485781,310.2220028881075
13.103429734688326,50.45937287138502,1047.5435984103258,30.774770532896515,3.734408375628912,0.0,338.2397128678992,36.0106070712667,31.23631696370596,100.0,98.82474878082158,51.55258560307778,185.00493288300868,3601.06070712667,2674.7168328561665,134.4783126584201,192.51840746146013
10.70633020175108,63.022270362292296,995.9353354208878,24.11772738703763,3.114579863020065,0.0,398.2561933468779,25.866874169019027,25.095681442403706,100.0,90.11889859573112,32.83892140014888,115.17009210980468,2586.687416901903,2200.666951796586,80.56444540610055,102.27944331620238
6.805215726834829,60.99337220610478,1036.603578799537,32.34000122400933,5.686888130916314,0.0,342.2507735272022,32.61731182264891,32.06762460059168,19.667862129589565,6.89927157723214,31.801228641146626,221.82632862817312,641.5127919656904,4331.8754214484,185.49100346661845,180.85002970789267
11.890768482272344,17.19190428315508,994.11854141192,27.03326959306851,7.659546147901052,0.0,786.6892024795226,34.91633948551351,28.01619816267572,71.53372665557417,54.43878687107773,44.07872330138487,634.2724305629811,2497.6958845699546,2692.7006352272474,267.4433136050704,337.62301526751884
2.7658234092285543,17.024861728953557,1008.8952116208152,30.913677720067103,9.546819363837669,0.0,553.3115652252912,36.06238647890789,28.35557828915494,18.33816296364626,7.9262507923223104,35.65620648668184,792.1486567631342,661.3179201082063,9661.411352701389,344.28108954303553,340.4033625280485
5.815978482283172,79.1850942143754,1035.0132391438488,25.82429192874092,10.781411178689854,0.0,287.858919974057,29.947199681829005,25.6049484670308,100.0,97.38143890136436,39.85981148587612,224.4140579205092,2994.7199681829006,4547.512617087184,322.8730734201285,429.7450171342951
2.368972037216687,14.205624163658705,1024.5712410364636,30.555043798876262,7.9833743534711585,0.0,566.7553257546582,33.85593274732727,30.769343751530545,64.37802960538333,58.08885694979645,41.02519636999337,684.9286197239127,2179.5782407253023,10296.260891507389,270.2845852078569,327.5195005463231
6.587487449569776,33.679980482849025,950.7704021155748,19.543384368213164,3.17139665275128,0.0,891.7534220199909,24.475169884692782,16.098447088086008,17.214003828960006,7.543112983474531,22.214024545958484,210.3270879070921,421.3156681095482,3066.9266035406526,77.62047184783361,70.44948308918751
0.6942783697039662,7.596969033957701,1045.0036210843398,14.365507186777954,10.738731750398834,0.0,657.1766125720075,22.244158114297782,14.82030442915082,43.89937150201609,33.35162923595979,22.120989364417813,992.291362468125,976.504560809144,13719.838600946856,238.87404700290145,237.5513708379085
14.466007139379007,76.44234255951675,987.0114880682644,41.26412102357557,11.0,0.0,390.41635164704593,45.98166949482903,43.95012985114381,49.68572266655101,43.79473652218368,58.43074743054072,259.1342318453158,2284.632478265084,2934.463667509764,505.7983644431193,642.738221735948
1.096132199486024,55.48872688613287,1009.4528312332131,21.081008731026696,11.0,0.0,290.44687396109487,26.53566103712993,23.76906145398237,80.42964066743579,73.90225452831552,31.715268166165444,489.6240042525384,2134.253682089237,12779.011824322804,291.8922714084292,348.86794982781987
0.6130958267589287,18.26949358474313,990.1706038098037,31.87056608638075,8.483253071652621,0.0,908.433944447644,40.24186251653432,34.84016936000734,79.50988669212798,67.64613942074224,55.76493022192461,693.3405695949521,3199.6259289698355,24701.76206858589,341.38190380241224,473.068015595636
12.920889560946414,66.71093711958977,972.1309538706466,26.312601421900983,9.048972217184131,0.0,213.51793464702808,28.66745558422212,22.581107467005847,38.355653356714114,33.687566562660706,29.6246444374238,301.2318051409277,1099.558989007422,2001.920985014955,259.41100911898604,268.0725844582064
11.532890236396666,55.10689221819226,1042.4459115645702,29.489923808045628,11.0,0.0,497.8430451417036,33.70126809718037,30.601517043001973,69.42002387294747,52.352084004636765,41.641981988078605,493.82418559988514,2339.542835854864,2803.164192759092,370.7139490689841,458.0618018688647
9.607580532682658,73.95498467007462,1008.9469048357898,31.0549765368265,5.14467242220446,0.0,238.52745671137853,38.505341952370415,31.11071073939216,100.0,85.02736548132859,56.88222397632229,133.9930721037595,3850.534195237041,3662.4605830508544,198.0973708499125,292.6404090046425
2.63909659571803,97.88299027454302,1019.8006867678606,18.15906643389512,9.895020881561358,0.0,126.3766023351714,22.4409742499314,21.514122491713184,44.87595329168386,39.93827047866658,22.451683789824795,20.947855439865304,1007.0601122598016,6288.736874626549,222.053908805652,222.159879926529
1.483283590509742,11.729514808691787,950.4996580808184,23.95280943141859,4.862499573890451,0.0,849.914494361934,28.342823297282106,21.02755056141386,89.91247292053087,81.14767181809806,35.746869789561146,429.2151966298396,2548.373332208269,10848.476571933445,137.8169662058866,173.81913911965853
11.488967915029209,97.77749235164164,1011.504126788476,33.982084632878724,10.299958848169249,1.0,77.41075058309181,38.47482602125716,33.078360847669046,77.72628927353219,73.87127967739228,51.83900679875876,22.89173731783251,2990.505457077057,3116.14583068446,396.2891247094201,533.9396367571811
10.743589510782684,4.7581422449505695,1038.8806622249094,30.02793797457965,6.345050468437495,0.0,869.01704560506,34.099449399710444,32.67241750226571,84.54948310225171,69.61830865887904,44.96838361015963,604.3143941635336,2883.0908208169053,3016.561379410388,216.3627273870934,285.3266634905203
2.8284729667187616,90.65085099072763,1025.3628617163722,32.83448549663584,5.075994912136565,0.0,85.75516600056307,40.4839180896134,30.57956566259064,66.80050898588087,55.75159364396523,53.09844547368005,47.45623280387314,2704.346334128885,10842.627456616065,205.49616224623105,269.5274390667608
7.084442013747514,0.6820350065388281,1014.6675734267502,35.71376043413809,8.27096134734626,0.0,826.6897934042262,41.04411808109943,32.59068518103025,82.50016008176459,73.93785155335458,58.18109499916292,821.4550495580063,3386.146312105552,5151.392715288367,339.4743141846891,481.2135878843573
2.8875643367679764,17.680150946648933,992.4900840473866,35.77764186981636,8.56016032214062,1.0,671.8741195745837,39.36739390286111,35.75321276186448,89.85855617239912,76.48610378287394,56.42658537825363,704.6711055911009,3537.497176381208,10050.444108112297,336.99120327335226,483.0206172688068
1.9244013450303623,20.55134873242135,1026.8298137131555,45.252363023510384,11.0,0.0,741.6917077228588,49.05833557442022,45.9796357055005,35.11424657004088,27.817264069486857,58.635875326809874,873.9351639433652,1722.646491676,17225.597869650952,539.6416913186224,644.9946285949086
1.7349177655595216,9.336509307743368,1040.063654314845,17.282920556458333,8.44173645368231,0.0,519.4414378983014,25.07241566761948,17.439428926907674,51.62620030464032,41.51403871609699,26.476314526073423,765.3572943949096,1294.3935533777255,9534.805247217428,211.65472532321888,223.5060694939125
8.903764990844106,36.43455077471295,1027.7802535031728,34.4542074645367,11.0,1.0,609.9118976739052,44.383986338258666,35.04981200360496,82.55691862579555,75.17853335786778,65.56473301273408,699.2199414781575,3664.205148416042,4606.024554539523,488.22384972084535,271.37603828655745
14.242665301878764,96.73346693124836,966.1531650705105,22.434768710468497,6.331019164976516,0.0,79.51393937059234,23.279176955573814,22.9258884332333,48.8518728031671,45.223832528270776,23.87221207835713,20.680483461296195,1137.2313915961106,1475.5457822125063,147.3809154506175,151.13543217846288
6.276445057202933,95.88488871858996,1027.6891470164246,29.355033359728537,5.884133054623199,0.0,197.02659387130385,35.50825300058083,33.44083764468056,67.68719221406114,64.9493188393024,44.37588168314456,24.213862314397627,2403.453946035828,5015.010207778252,208.93528519264103,261.1135922398391
4.464931265301159,92.81357528645252,1030.495124860266,18.42906658219001,11.0,0.0,66.78182421745029,25.20189438822232,19.73924355820456,46.80501811829869,38.98910682042057,26.138982579369834,79.0506718490223,1179.5751234561958,4752.196879254845,277.22083827044554,287.52880837306816
6.304937673278088,83.26478234757514,1014.1320146093368,23.57910896744365,3.984600108027448,0.0,106.21996970187308,33.12673158427128,26.045685404107683,70.62965790711905,53.80473711711033,40.89187475395279,66.68315006571497,2339.729719378037,4598.927539364494,131.99677824928364,162.93776856204516
8.375512614899378,47.41450945800897,984.1044422937624,21.288599286324693,11.0,0.0,440.464038549389,27.81916766897579,21.24017543429184,37.44471015379049,27.726482053040428,28.42611644675359,578.4403959619013,1041.680670084498,2920.0500930954063,306.0108443587337,312.6872809142895
